Occurred,Lon,Lat,City,State,Country,Shape,Summary,Media,Explanation
4/14/1987,-92.1093026,32.049881,Grayson,LA,USA,Orb,First two were solid black with no lights the last one orangish gold.,,
3/5/2020,-82.9485023,38.3325812,Grayson,KY,USA,Light,"In Grayson Kentucky I just seen about 27 ufos they were all flying in a strait line. ((""Starlink"" satellites??))",,
5/20/2006,-82.9485023,38.3325812,Grayson,KY,USA,Circle,very shiney round ball very high in the air,,
4/17/1962,-83.95574,33.8942729,Grayson,GA,USA,Sphere,"On May 3 around 9 pm I was studying Mars with an outdoor telescope on a clear night when a perfectly round , bright light appeared Sout",,
4/23/2007,-83.95574,33.8942729,Grayson,GA,USA,Circle,((HOAX??)) Vary fast streak across sky 25degrees of sky in 1:2 sec.,,
8/3/2005,-82.9485023,38.3325812,Grayson,KY,USA,Light,Two small objects flying side by side and disappearing in an odd way.,,
6/16/2005,-82.9485023,38.3325812,Grayson,KY,USA,Triangle,"Three non-blinking lights in sky, moving in unison with no noise.",,
8/8/2022,-92.1093026,32.049881,Grayson,LA,USA,Changing,Multiple objects for the 4th night in a row. 12am to 2am,,
4/10/1948,-83.95574,33.8942729,Grayson,GA,USA,Changing,"9 pulsating, 3-tiered hour glass shaped objects seen by 5 adults over Grayson GA. 3/4 football field in size",,
4/23/2020,-73.362773,42.1939364,Great Barrington,MA,USA,Other,I was lying in bed at 1am when I saw what looked like a reflection of two street lights on my window. I kept looking closer because I h,,
8/12/2002,-73.362773,42.1939364,Great Barrington,MA,USA,Light,"red blinking light over water Object moving from west to East, low on the horizon, descending in a jerky downward sawtooth fashion w",,
4/28/1938,-73.362773,42.1939364,Great Barrington,MA,USA,Light,"I was walking back from volleyball practice on my campus, the patch of trees in between a river and my campus faculty building suddenly",,
12/18/2020,-73.362773,42.1939364,Great Barrington,MA,USA,Triangle,"Triangle, 40 to 50 feet long, dark grey, a point of light on each corner, 3 very bright lights clustered on bottom middle, each about 4",,
9/19/2009,-73.362773,42.1939364,Great Barrington,MA,USA,Light,"Bright pure white cone of light, not moving, over northwestern Connecticut, for about 20 sec.. ((NUFORC Note: Missile launch. PD))",,
4/13/2018,-73.362773,42.1939364,Great Barrington,MA,USA,Circle,UFO on Simon's Rock campus.,,
12/30/2005,-98.7804087,38.3625063,Great Bend,KS,USA,Fireball,Flash of light in night sky leads to missing time in Central Kansas,,
2/20/1968,-98.7804087,38.3625063,Great Bend,KS,USA,Other,MISSOURI INVESTIGATORS GROUP Report: One night I saw a White cube that glowed like a light bulb.,,
7/1/2022,-75.7452236,41.973637,Great Bend,PA,USA,Fireball,Fire in the sky traveling faster than the surrounding aircraft.,,
9/15/1965,-98.7804087,38.3625063,Great Bend,KS,USA,Changing,White cube that glowed like a lightbulb,,
8/23/2008,-75.7452236,41.973637,Great Bend,PA,USA,Oval,"the object that i saw in the sky, that was the size of a blimp at one mile,(and this was at least 6 miles away) disapeared in 2 seconds",,
6/16/2008,-98.7804087,38.3625063,Great Bend,KS,USA,Triangle,Three bright lights hovering over Great Bend Kansas..,,
3/10/2003,-98.7804087,38.3625063,Great Bend,KS,USA,Light,bright lights dancing and streaming from east to west and back again.,,
7/14/2001,-78.2925093,39.6200928,Great Cacapon,WV,USA,Light,"Bright disappearing lights in sky near Great Cacapon, WV 7/14/01",,
11/1/1998,-78.2925093,39.6200928,Great Cacapon,WV,USA,Triangle,"Me and my ex-fiance were fooling around in the woods, it was deer season so i had my rifle equiped with a high power tasco scope, we we",,
4/12/1956,-111.29189,47.5048851,Great Falls,MT,USA,Fireball,4 dull orange colored orbs heading SW split into pair formation. No sound.,,
12/2/2023,-111.29189,47.5048851,Great Falls,MT,USA,Light,5+ white lights circling/maneuvering from our perspective over or beyond Malmstrom Airforce Base,,
7/9/2019,-111.29189,47.5048851,Great Falls,MT,USA,Light,"A very bright light was seen meandering and moving towards Belt, spotted near Malmstrom AFB, accompanied by smaller lights.",,
3/1/2003,-111.29189,47.5048851,Great Falls,MT,USA,Orb,"Another troubling episode that has been even harder to explain when considering aspects of the Kicksburg, Pennslyvania UFO Sighting.",,
12/24/2018,-111.29189,47.5048851,Great Falls,MT,USA,Light,6 bright lights in a diagonal line. ((anonymous reports)),,
4/18/1939,-111.29189,47.5048851,Great Falls,MT,USA,Orb,Witnessed a large glowing orb that was about 50 meters above the distant hills during a late work shift that disappeared in 30 seconds.,,
8/1/2019,-111.29189,47.5048851,Great Falls,MT,USA,Light,"On checking my window surveillance camera, I saw a flash that looks like lightening and then a fast moving ball of light moves across t",,
4/2/1951,-111.29189,47.5048851,Great Falls,MT,USA,Light,"2 or 3 orange lights moved from west to east over Great Falls, MT, very fast, silent, March 14/15, 2010",,
12/20/1990,-111.29189,47.5048851,Great Falls,MT,USA,Light,"i was looking out window doing laundry and cooking dinner in kitchen ,i lived by malstrom airforce base, i thought wow first time i see",,
10/5/2005,-111.29189,47.5048851,Great Falls,MT,USA,Other,Three day sighting spectacular!,,
4/1/2004,-111.29189,47.5048851,Great Falls,MT,USA,Diamond,Two unknown lights seen in the sky at separate times during the same night.,,
4/16/2009,-111.29189,47.5048851,Great Falls,MT,USA,Circle,Two orange spheres traveling on a due west heading.,,
4/11/1933,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Kite shaped moderately fast moving and silent,,
10/8/2022,-111.29189,47.5048851,Great Falls,MT,USA,Changing,Bright stars and started dancing and moves sporadically with colored lights.,,
3/6/2005,-111.29189,47.5048851,Great Falls,MT,USA,Cigar,My son & I were driving down the road when I noticed a strange objet in the sky. The sky was clear blue and the object was in the shap,,
3/14/2020,-111.29189,47.5048851,Great Falls,MT,USA,Light,Mysterious light in the sky looked like something was shot off or fired off still on going even after 11 mintues 3 lights fast moving m,,
11/17/2006,-111.29189,47.5048851,Great Falls,MT,USA,Circle,"Large, White, Round Ball",,
7/4/1997,-111.29189,47.5048851,Great Falls,MT,USA,Circle,Followed by large glowing ball on moonless night.,,
8/8/2022,-111.29189,47.5048851,Great Falls,MT,USA,Circle,Two floating objects were observed for about 1 minute. Flying in alignment and tandem. Faded off to the west.,Y,
5/1/1994,-111.29189,47.5048851,Great Falls,MT,USA,Sphere,Ghost like bright sphere wobleing and hovering and folwoing me,,
11/26/2008,-111.29189,47.5048851,Great Falls,MT,USA,Light,"Bright light hovering for 45+ minutes on the outskirts of Great Falls, MT; w/ flashing blue and red. ((NUFORC Note: Star?? PD))",,
4/27/2022,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Bright pulsing triangular objects that flew very fast.,,
4/16/1940,-111.29189,47.5048851,Great Falls,MT,USA,Sphere,Observes 2 orange spheres flying North over Great Falls Montana.,,
4/23/2019,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Silent triangular object heading east to west before turning smoothly south and going out of sight. Massive in size with 4 faint orang,,
4/16/1995,-111.29189,47.5048851,Great Falls,MT,USA,Oval,Metallic Oval hovers in broad daylight at Great Falls International Airport,,
8/19/1999,-111.29189,47.5048851,Great Falls,MT,USA,Oval,"on august 19th. @ 20:00 hrs. we witnessed an unidientified craft. It came to a complete stop for 10 seconds, then proceded to climb st",,
10/27/2018,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Triangle shape ufo traveling north to south.,,
4/23/2026,-111.29189,47.5048851,Great Falls,MT,USA,Flash,Three flashes of green light lit up the entire sky after power outage.,,
8/12/2004,-111.29189,47.5048851,Great Falls,MT,USA,Light,"while watching the meteor shower we saw an object cross the sky, stop, and emit a bright light before continuing on in an erratic patte",,
4/22/1973,-111.29189,47.5048851,Great Falls,MT,USA,Fireball,I saw a green glowing fireball.,,
4/7/2009,-111.29189,47.5048851,Great Falls,MT,USA,Chevron,"Boomerang shaped object seen in daylight at Great Falls, Montana.",,
4/4/1999,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,flew low really low over the hotel i was walking my dog and heard a low click noise im an airfraft mechanic so i know its nothing ive s,,
4/22/1974,-111.29189,47.5048851,Great Falls,MT,USA,Other,Strange lights seen under super moon eclipse photo.,,
4/6/2004,-77.2883157,38.9981653,Great Falls,VA,USA,Fireball,"Fireball, meteor or other source of infrared lights up yard for 12 minutes on Friday, March 2, 2012.",,
12/29/2001,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Triangle Craft and Cattle Mutilations,,
4/2/2019,-111.29189,47.5048851,Great Falls,MT,USA,Light,Strange lights in sky on west side of GF moving east. ((anonymous report)),,
4/15/1984,-77.2883157,38.9981653,Great Falls,VA,USA,Circle,CCTV camera records 2 fast traveling lights near Dulles Airport vicinity,,
4/30/1932,-111.29189,47.5048851,Great Falls,MT,USA,Other,"Bright gold light appears stationary over Great Falls, suddenly moves away; large platform with red lights.",,
8/26/1999,-111.29189,47.5048851,Great Falls,MT,USA,Light,Four lights moving at a 45-50 degree horizon,,
6/15/1964,-111.29189,47.5048851,Great Falls,MT,USA,Sphere,"As I watched, they formed a circle at 1000 plus feet which must have been close to 1/4 mile accross.",,
7/20/2018,-111.29189,47.5048851,Great Falls,MT,USA,Sphere,3 large pink flashes of circular pink light,,
12/27/2001,-111.29189,47.5048851,Great Falls,MT,USA,Light,Revolving red and green lights around a white light.,,
2/3/1967,-111.29189,47.5048851,Great Falls,MT,USA,Disk,My father told me of a incident that happened while he was stationed in Great Falls Montana in the Air Force .,,
2/20/1979,-111.29189,47.5048851,Great Falls,MT,USA,Formation,SAC at Malstrom AF Base not Concerned!,,
10/14/2018,-111.29189,47.5048851,Great Falls,MT,USA,Fireball,I was Travelling east twords Great Falls 19:40...past Ulm and see a Very bright Blue light like a meteor travelling very quickly about,,
4/29/2002,-77.2883157,38.9981653,Great Falls,VA,USA,Light,Several strange lights in night sky. ((anonymous report)),,
12/29/2001,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,Large triangular craft observed over Great Falls Montana.,,
9/13/2005,-80.9020237,34.5751447,Great Falls,SC,USA,Oval,Oval object 90 yards above field.,,
4/1/1994,-111.29189,47.5048851,Great Falls,MT,USA,Triangle,"Slow, low craft with bright lights in a triangle pattern- heavy wind- Great Falls, MT",,
7/22/2007,-111.29189,47.5048851,Great Falls,MT,USA,Teardrop,black triangular object in southeast sky hovering at a lower altitude and proceeding to hover at much higher altitude for 10 minutes.,,
9/1/2005,-111.29189,47.5048851,Great Falls,MT,USA,Light,First Incident: At 21:55 I was outside and noticed a light in the sky moving. It looked just like a star. There was no flashing strobe,,
3/12/2029,-73.7284647,40.8006567,Great Neck,NY,USA,Rectangle,Giant UFO sighting on Long Island in the mid 1980's,,
11/23/2019,-73.7284647,40.8006567,Great Neck,NY,USA,Light,"Pink ball of light in front of my window, beaming pink light into the room. Room filled with light, then ball fades away.",,
1/1/1977,-73.7284647,40.8006567,Great Neck,NY,USA,Cylinder,"When I was a child, I witnessed shiney gold cylinders in the sky. The sky was very clear; not a cloud in the sky. The objects were fl",,
8/20/2007,-77.6930602,43.2097838,Greece,NY,USA,Cylinder,"cylindrical shaped object, due west in western NY sky, revolving green, red and white lights… ((NUFORC Note: Star?? PD))",,
4/11/1946,-77.6930602,43.2097838,Greece,NY,USA,Sphere,UFO sighting over Greece NY (Rochester area) - red fireball,,
4/18/1953,-77.6930602,43.2097838,Greece,NY,USA,Fireball,Fireballs hovering in the sky. Bright yellow or orange. Light would go out on one and then turn on on others. Very big. Crafts did not,,
8/20/2007,-77.6930602,43.2097838,Greece,NY,USA,Cylinder,"cylindrical shaped object, due west in western NY sky, revolving green, red and white lights… ((NUFORC Note: Star?? PD))",,
7/10/2018,-77.6930602,43.2097838,Greece,NY,USA,Cylinder,My wife and I saw a silver cylinder object traveling east at about 15000 ft in the sky about the size of a car. ((anonymous report)),,
4/28/1978,-77.6930602,43.2097838,Greece,NY,USA,Oval,"I am NOT a witness, I am only passing on this info. This was reported on Neighborhood Watch Facebook site for Greece NY. Several spheri",,
4/17/2008,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,Three yellow circular lights in the shape of a triangle.,,
4/26/2012,-104.7091322,40.4233142,Greeley,CO,USA,Orb,Floating bright orb flashes then disappeared completely.,,
6/2/2019,-104.7091322,40.4233142,Greeley,CO,USA,Other,((HOAX??)) I looked up and seen a white craft in the sky. Noticed it just hovering there and shaped like a long rectangle.,,
4/30/2015,-104.7091322,40.4233142,Greeley,CO,USA,Other,"My friend came by my house last night, it was a clear night. Street lights were the only lights on at the time, ((anonymous report))",,
4/14/1934,-104.7091322,40.4233142,Greeley,CO,USA,Circle,I saw a blue fire ball coming down to earth from the west.,,
2/1/2024,-104.7091322,40.4233142,Greeley,CO,USA,Circle,Bright light multiple colors changing does not show up on sky view app. As a star or planet,,
11/13/2008,-104.7091322,40.4233142,Greeley,CO,USA,Fireball,A streak of light went across the sky and then it suddenly got bright and took off into the sky and disapeared.,,
3/1/2023,-104.7091322,40.4233142,Greeley,CO,USA,Light,Witnessed multiple lights,,
4/21/1989,-104.7091322,40.4233142,Greeley,CO,USA,Light,3 bright orange star-looking crafts moving in a triangle formation. One stops in mid-air and slowly fades out of the atmosphere as the,,
12/29/2008,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,"Dark triangular form appeared, flew at a steady pace a few blocks over the treeline in Greeley, Colorado and then dissapeared.",,
4/22/1959,-104.7091322,40.4233142,Greeley,CO,USA,Other,Strange lights (stars?) in the sky.,,
4/22/1974,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,Black triangle.,,
4/24/1941,-104.7091322,40.4233142,Greeley,CO,USA,Circle,It was cloud coverage but I can see the circular objects they did not flash but they went from white to a red when they flew by there w,,
6/16/2003,-104.7091322,40.4233142,Greeley,CO,USA,Light,Bright unmoving amber light hovered in the southern sky for approximately five minutes.,,
4/24/1999,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,"I just reported the triangular form of blinking lights. I showed 3 of my kids.. 10 minutes later we couldn't see them, then suddenly",,
4/18/1966,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,This was like nothing I have seen before,,
4/4/1967,-104.7091322,40.4233142,Greeley,CO,USA,Sphere,round metal ball haning north west of Greeley,,
4/22/1959,-104.7091322,40.4233142,Greeley,CO,USA,Light,100's of lights slightly dimmer than a bright star seen moving from sw to north east then turning north. 1 light broke from group and h,,
4/24/1991,-104.7091322,40.4233142,Greeley,CO,USA,Triangle,We saw 3 white/orange/reddish flickering lights that stayed stationary in an exact triangle position for (the time I saw) at least an h,,
4/16/1937,-104.7091322,40.4233142,Greeley,CO,USA,Circle,"While driving west on highway 34 business at about 65 Ave., we saw two identical lights flying together. They crossed our path in fro",,
